,DateTime,Open,High,Low,Close,IO,
,2020-01-07 13:15:00+05:30,31345.375,31306.7,31220.15,31261.525,0
,2020-01-07 13:30:00+05:30,31259.625,31292.95,31201.5,31246.25,0
,2020-01-07 13:45:00+05:30,31245.275,31392.35,31262.0,31306.95,0
,2020-01-07 14:00:00+05:30,31286.725,31349.4,31269.15,31313.025,0
,2020-01-07 14:15:00+05:30,31316.775,31349.5,31296.75,31327.050000000003,0
,2020-01-07 14:30:00+05:30,31330.975,31392.45,31317.3,31340.7125,0
,2020-01-07 14:45:00+05:30,31326.55,31374.45,31289.2,31330.3375,0
,2020-01-07 15:00:00+05:30,31328.85,31403.9,31324.95,31368.4375,0
,2020-01-07 15:15:00+05:30,31372.45,31443.35,31398.8,31411.3875,0
,2020-01-08 09:15:00+05:30,31401.7,31084.7,30902.6,31013.225,0
,2020-01-08 09:30:00+05:30,31032.8,31275.15,31030.95,31155.9875,0
,2020-01-08 09:45:00+05:30,31158.925000000003,31350.25,31178.4,31242.387499999997,0
,2020-01-08 10:00:00+05:30,31220.45,31239.3,31156.15,31196.887499999997,0
,2020-01-08 10:15:00+05:30,31196.050000000003,31298.05,31203.8,31240.2375,0
,2020-01-08 10:30:00+05:30,31229.55,31260.85,31189.7,31224.3125,0
,2020-01-08 10:45:00+05:30,31223.35,31246.55,31135.65,31180.125,0
,2020-01-08 11:00:00+05:30,31169.15,31185.2,31106.3,31138.4875,0
,2020-01-08 11:15:00+05:30,31131.225,31144.15,31090.5,31114.6125,0
,2020-01-08 11:30:00+05:30,31111.9,31122.5,31079.15,31099.95,0
,2020-01-08 11:45:00+05:30,31099.075,31131.55,31050.5,31096.287500000002,0
,2020-01-08 12:00:00+05:30,31101.55,31122.3,31078.65,31102.7125,0
,2020-01-08 12:15:00+05:30,31104.95,31145.85,31078.3,31112.0,0
,2020-01-08 12:30:00+05:30,31111.925000000003,31255.0,31129.15,31183.7875,0
,2020-01-08 12:45:00+05:30,31175.5,31252.55,31210.3,31227.6,0
,2020-01-08 13:00:00+05:30,31223.775,31282.75,31184.05,31223.050000000003,0
,2020-01-08 13:15:00+05:30,31212.699999999997,31213.95,31152.4,31193.237500000003,0
,2020-01-08 13:30:00+05:30,31203.3,31261.0,31195.85,31218.3625,0
,2020-01-08 13:45:00+05:30,31208.300000000003,31235.3,31175.6,31208.725,0
,2020-01-08 14:00:00+05:30,31212.0,31360.85,31215.35,31268.475,0
,2020-01-08 14:15:00+05:30,31248.85,31293.3,31241.75,31267.4375,0
,2020-01-08 14:30:00+05:30,31267.35,31322.4,31224.95,31273.287500000002,0
,2020-01-08 14:45:00+05:30,31272.9,31448.65,31285.55,31360.199999999997,0
,2020-01-08 15:00:00+05:30,31353.3,31431.55,31337.85,31387.35,0
,2020-01-08 15:15:00+05:30,31390.0,31397.9,31347.75,31368.05,0
,2020-01-09 09:15:00+05:30,31363.275,31883.3,31706.1,31787.3625,0
,2020-01-09 09:30:00+05:30,31780.025,31821.1,31753.9,31800.4125,0
,2020-01-09 09:45:00+05:30,31813.325,31838.05,31768.25,31807.5,0
,2020-01-09 10:00:00+05:30,31811.85,31830.25,31786.85,31809.074999999997,0
,2020-01-09 10:15:00+05:30,31809.6,31901.25,31808.65,31852.875,0
,2020-01-09 10:30:00+05:30,31850.800000000003,31964.05,31889.9,31922.937499999996,0
,2020-01-09 10:45:00+05:30,31918.9,31973.15,31913.8,31946.7125,0
,2020-01-09 11:00:00+05:30,31949.949999999997,31977.4,31932.65,31954.3625,0
,2020-01-09 11:15:00+05:30,31953.699999999997,31958.95,31909.4,31933.225000000002,0
,2020-01-09 11:30:00+05:30,31932.275,32015.65,31912.35,31962.9875,0
,2020-01-09 11:45:00+05:30,31961.975,32024.9,31979.2,32006.962499999998,0
,2020-01-09 12:00:00+05:30,32011.875,32061.65,32005.35,32035.412500000002,0
,2020-01-09 12:15:00+05:30,32037.325,32073.95,32000.95,32041.800000000003,0
,2020-01-09 12:30:00+05:30,32046.15,32080.8,32035.1,32053.0625,0
,2020-01-09 12:45:00+05:30,32048.175,32079.35,32030.4,32060.625,0
,2020-01-09 13:00:00+05:30,32066.375,32104.35,32072.95,32087.6875,0
,2020-01-09 13:15:00+05:30,32086.725,32172.35,32093.5,32127.25,0
,2020-01-09 13:30:00+05:30,32121.575,32164.35,32081.25,32118.587499999998,0
,2020-01-09 13:45:00+05:30,32114.375,32116.0,32054.5,32079.6625,0
,2020-01-09 14:00:00+05:30,32074.075,32109.8,32057.5,32077.662500000002,0
,2020-01-09 14:15:00+05:30,32071.675,32119.2,32060.5,32090.2375,0
,2020-01-09 14:30:00+05:30,32090.625,32119.85,32049.25,32081.837499999998,0
,2020-01-09 14:45:00+05:30,32079.125,32094.1,32055.55,32074.9125,0
,2020-01-09 15:00:00+05:30,32075.0,32116.15,32086.45,32098.0625,0
,2020-01-09 15:15:00+05:30,32094.825,32109.65,32054.75,32084.8,0
,2020-01-10 09:15:00+05:30,32087.4,32253.4,32127.15,32185.9375,0
,2020-01-10 09:30:00+05:30,32181.6,32150.45,32051.05,32108.449999999997,0
,2020-01-10 09:45:00+05:30,32116.15,32219.2,32087.0,32147.8125,0
,2020-01-10 10:00:00+05:30,32142.525,32231.85,32163.35,32201.175,0
,2020-01-10 10:15:00+05:30,32204.75,32272.6,32203.1,32237.550000000003,0
,2020-01-10 10:30:00+05:30,32237.25,32302.9,32251.2,32271.6,0
,2020-01-10 10:45:00+05:30,32266.15,32299.7,32250.25,32279.0375,0
,2020-01-10 11:00:00+05:30,32283.1,32325.1,32281.65,32303.25,0
,2020-01-10 11:15:00+05:30,32303.125,32316.1,32268.65,32297.7,0
,2020-01-10 11:30:00+05:30,32303.025,32319.4,32272.25,32299.9375,0
,2020-01-10 11:45:00+05:30,32304.05,32345.2,32290.7,32311.8,0
,2020-01-10 12:00:00+05:30,32305.65,32317.35,32288.8,32300.4125,0
,2020-01-10 12:15:00+05:30,32297.75,32312.85,32264.1,32294.475000000002,0
,2020-01-10 12:30:00+05:30,32300.475,32314.2,32281.05,32300.75,0
,2020-01-10 12:45:00+05:30,32303.875,32313.35,32229.0,32270.337499999998,0
,2020-01-10 13:00:00+05:30,32269.5,32239.05,32176.2,32215.9375,0
,2020-01-10 13:15:00+05:30,32224.25,32254.6,32206.45,32226.4375,0
,2020-01-10 13:30:00+05:30,32222.35,32222.95,32080.3,32159.4,0
,2020-01-10 13:45:00+05:30,32167.175,32154.75,32058.05,32108.4875,0
,2020-01-10 14:00:00+05:30,32110.575,32118.75,31997.45,32062.649999999998,0
,2020-01-10 14:15:00+05:30,32067.2,32094.25,31955.0,32019.1875,0
,2020-01-10 14:30:00+05:30,32013.75,32086.0,32000.95,32042.9625,0
,2020-01-10 14:45:00+05:30,32042.45,32077.95,31973.55,32044.762499999997,0
,2020-01-10 15:00:00+05:30,32063.775,32133.9,32048.0,32083.8625,0
,2020-01-10 15:15:00+05:30,32076.775,32112.2,32069.4,32091.512499999997,0
,2020-01-13 09:15:00+05:30,32092.225,32322.65,32075.6,32203.675000000003,0
,2020-01-13 09:30:00+05:30,32208.225,32310.25,32210.25,32257.775,0
,2020-01-13 09:45:00+05:30,32255.3,32248.5,32146.4,32215.212499999998,0
,2020-01-13 10:00:00+05:30,32232.975,32230.65,32175.2,32212.537500000002,0
,2020-01-13 10:15:00+05:30,32222.15,32254.25,32214.25,32234.45,0
,2020-01-13 10:30:00+05:30,32234.65,32272.3,32197.4,32231.775,0
,2020-01-13 10:45:00+05:30,32228.7,32205.45,32172.2,32189.449999999997,0
,2020-01-13 11:00:00+05:30,32190.075,32219.8,32165.4,32191.674999999996,0
,2020-01-13 11:15:00+05:30,32190.75,32241.25,32195.1,32210.987500000003,0
,2020-01-13 11:30:00+05:30,32203.8,32225.5,32187.9,32209.875,0
,2020-01-13 11:45:00+05:30,32213.050000000003,32224.35,32197.25,32214.9875,0
,2020-01-13 12:00:00+05:30,32219.175,32247.3,32209.5,32228.300000000003,0
,2020-01-13 12:15:00+05:30,32228.199999999997,32265.7,32228.0,32242.512499999997,0
,2020-01-13 12:30:00+05:30,32238.175,32236.4,32213.75,32229.137499999997,0
,2020-01-13 12:45:00+05:30,32233.199999999997,32254.65,32214.7,32234.675000000003,0
,2020-01-13 13:00:00+05:30,32234.675000000003,32238.9,32120.9,32180.5875,0
,2020-01-13 13:15:00+05:30,32181.275,32160.05,32106.85,32129.925,0
,2020-01-13 13:30:00+05:30,32126.4,32172.2,32096.1,32130.087499999998,0
,2020-01-13 13:45:00+05:30,32126.025,32155.85,32118.65,32134.25,0
,2020-01-13 14:00:00+05:30,32131.25,32137.3,32082.3,32114.6625,0
,2020-01-13 14:15:00+05:30,32119.525,32168.95,32075.95,32125.9,0
,2020-01-13 14:30:00+05:30,32129.35,32197.5,32153.95,32171.4625,0
,2020-01-13 14:45:00+05:30,32167.2,32197.85,32150.4,32174.3625,0
,2020-01-13 15:00:00+05:30,32174.6,32186.65,32153.9,32169.3125,0
,2020-01-13 15:15:00+05:30,32168.35,32215.55,32165.35,32186.6625,0
,2020-01-14 09:15:00+05:30,32182.875,32196.45,32029.05,32125.8375,0
,2020-01-14 09:30:00+05:30,32138.925000000003,32137.8,32038.05,32078.725,0
,2020-01-14 09:45:00+05:30,32069.525,32079.85,32031.2,32055.1,0
,2020-01-14 10:00:00+05:30,32054.675,32066.35,32036.65,32047.750000000004,0
,2020-01-14 10:15:00+05:30,32044.0,32090.0,32040.45,32057.65,0
,2020-01-14 10:30:00+05:30,32050.074999999997,32061.15,32002.6,32036.7875,0
,2020-01-14 10:45:00+05:30,32041.7,32043.0,31989.8,32021.875,0
,2020-01-14 11:00:00+05:30,32027.35,32055.65,32014.9,32029.987500000003,0
,2020-01-14 11:15:00+05:30,32024.7,32036.0,32009.65,32019.6,0
,2020-01-14 11:30:00+05:30,32016.375,32054.2,32005.25,32029.912500000002,0
,2020-01-14 11:45:00+05:30,32030.1,32076.0,32035.35,32054.55,0
,2020-01-14 12:00:00+05:30,32053.425000000003,32111.95,32056.9,32082.800000000003,0
,2020-01-14 12:15:00+05:30,32081.175,32127.35,32088.95,32109.7375,0
,2020-01-14 12:30:00+05:30,32111.325,32147.95,32087.15,32110.387499999997,0
,2020-01-14 12:45:00+05:30,32103.225,32115.85,32075.7,32092.0625,0
,2020-01-14 13:00:00+05:30,32088.35,32110.4,32071.9,32087.2,0
,2020-01-14 13:15:00+05:30,32083.25,32093.7,32052.2,32070.3625,0
,2020-01-14 13:30:00+05:30,32067.775,32144.3,32027.85,32090.625,0
,2020-01-14 13:45:00+05:30,32095.175,32162.55,32042.5,32096.512499999997,0
,2020-01-14 14:00:00+05:30,32090.5,32056.25,32019.35,32039.25,0
,2020-01-14 14:15:00+05:30,32040.7,32076.45,32006.5,32044.7375,0
,2020-01-14 14:30:00+05:30,32048.0,32127.55,32021.35,32082.1125,0
,2020-01-14 14:45:00+05:30,32089.775,32144.55,32075.65,32108.8125,0
,2020-01-14 15:00:00+05:30,32107.525,32116.55,32055.7,32084.05,0
,2020-01-14 15:15:00+05:30,32081.975,32081.25,32043.8,32063.1875,0
,2020-01-15 09:15:00+05:30,32063.85,31997.3,31815.85,31911.175,0
,2020-01-15 09:30:00+05:30,31915.775,31835.2,31781.5,31810.975,0
,2020-01-15 09:45:00+05:30,31813.6,31791.8,31749.05,31777.65,0
,2020-01-15 10:00:00+05:30,31784.875,31803.45,31722.0,31759.5875,0
,2020-01-15 10:15:00+05:30,31756.449999999997,31761.8,31731.3,31746.6,0
,2020-01-15 10:30:00+05:30,31746.65,31762.1,31722.5,31743.125,0
,2020-01-15 10:45:00+05:30,31743.95,31748.1,31700.65,31726.987499999996,0
,2020-01-15 11:00:00+05:30,31729.6,31762.8,31720.6,31738.637499999997,0
,2020-01-15 11:15:00+05:30,31735.575,31783.6,31730.85,31752.9375,0
,2020-01-15 11:30:00+05:30,31748.65,31761.0,31735.5,31749.912500000002,0
,2020-01-15 11:45:00+05:30,31751.574999999997,31792.05,31745.95,31764.9875,0
,2020-01-15 12:00:00+05:30,31760.975,31767.5,31716.95,31741.662500000002,0
,2020-01-15 12:15:00+05:30,31741.1,31724.35,31693.3,31711.775,0
,2020-01-15 12:30:00+05:30,31714.725,31727.05,31700.3,31711.325,0
,2020-01-15 12:45:00+05:30,31708.975,31744.25,31704.95,31718.662500000002,0
,2020-01-15 13:00:00+05:30,31712.725,31743.6,31716.85,31725.8625,0
,2020-01-15 13:15:00+05:30,31721.5,31733.8,31701.4,31720.375,0
,2020-01-15 13:30:00+05:30,31723.15,31734.9,31671.5,31703.9625,0
,2020-01-15 13:45:00+05:30,31704.725,31699.75,31673.9,31688.1625,0
,2020-01-15 14:00:00+05:30,31689.5,31750.85,31683.75,31714.375,0
,2020-01-15 14:15:00+05:30,31711.449999999997,31819.4,31708.7,31762.4625,0
,2020-01-15 14:30:00+05:30,31760.875,31813.65,31751.75,31787.949999999997,0
,2020-01-15 14:45:00+05:30,31793.2,31820.2,31770.5,31789.475,0
,2020-01-15 15:00:00+05:30,31783.6,31826.65,31776.25,31802.0,0
,2020-01-15 15:15:00+05:30,31802.550000000003,31853.7,31822.05,31833.6875,0
,2020-01-16 09:15:00+05:30,31829.5,31973.95,31810.55,31875.362500000003,0
,2020-01-16 09:30:00+05:30,31858.475,31980.7,31897.5,31933.8,0
,2020-01-16 09:45:00+05:30,31928.5,31988.4,31923.75,31948.9125,0
,2020-01-16 10:00:00+05:30,31941.75,31952.8,31904.05,31928.762499999997,0
,2020-01-16 10:15:00+05:30,31929.1,31928.9,31807.15,31869.0,0
,2020-01-16 10:30:00+05:30,31869.975,31853.25,31811.65,31826.8875,0
,2020-01-16 10:45:00+05:30,31821.325,31850.4,31754.8,31797.7,0
,2020-01-16 11:00:00+05:30,31792.8,31762.05,31695.95,31735.137499999997,0
,2020-01-16 11:15:00+05:30,31741.275,31782.25,31716.55,31744.15,0
,2020-01-16 11:30:00+05:30,31738.9,31781.85,31736.95,31759.7875,0
,2020-01-16 11:45:00+05:30,31760.175,31780.85,31739.5,31761.6875,0
,2020-01-16 12:00:00+05:30,31763.2,31770.7,31743.0,31755.45,0
,2020-01-16 12:15:00+05:30,31754.050000000003,31760.5,31735.7,31751.4375,0
,2020-01-16 12:30:00+05:30,31754.775,31834.7,31737.1,31782.449999999997,0
,2020-01-16 12:45:00+05:30,31779.0,31832.25,31787.8,31808.5,0
,2020-01-16 13:00:00+05:30,31806.975,31888.1,31807.8,31844.25,0
,2020-01-16 13:15:00+05:30,31840.55,31876.25,31826.9,31859.112500000003,0
,2020-01-16 13:30:00+05:30,31866.65,31882.9,31845.25,31864.275,0
,2020-01-16 13:45:00+05:30,31864.475,31911.45,31860.35,31886.65,0
,2020-01-16 14:00:00+05:30,31887.4,31937.8,31898.5,31915.2875,0
,2020-01-16 14:15:00+05:30,31912.425000000003,31929.4,31857.75,31898.2875,0
,2020-01-16 14:30:00+05:30,31903.0,31918.25,31854.55,31885.1625,0
,2020-01-16 14:45:00+05:30,31883.925,31887.55,31846.5,31868.0625,0
,2020-01-16 15:00:00+05:30,31869.1,31864.35,31822.2,31850.2875,0
,2020-01-16 15:15:00+05:30,31857.300000000003,31863.65,31833.2,31850.925,0
,2020-01-17 09:15:00+05:30,31853.425000000003,31609.4,31454.35,31551.4875,0
,2020-01-17 09:30:00+05:30,31571.1,31619.0,31484.95,31570.85,0
,2020-01-17 09:45:00+05:30,31589.725,31690.75,31607.6,31648.5625,0
,2020-01-17 10:00:00+05:30,31647.949999999997,31700.45,31652.9,31679.300000000003,0
,2020-01-17 10:15:00+05:30,31681.925,31687.3,31633.75,31669.175,0
,2020-01-17 10:30:00+05:30,31677.824999999997,31772.5,31670.8,31712.025,0
,2020-01-17 10:45:00+05:30,31702.4,31752.75,31700.05,31724.6125,0
,2020-01-17 11:00:00+05:30,31722.825,31729.1,31676.05,31701.237500000003,0
,2020-01-17 11:15:00+05:30,31699.9,31684.15,31620.85,31656.587499999998,0
,2020-01-17 11:30:00+05:30,31660.675000000003,31656.7,31597.25,31626.9625,0
,2020-01-17 11:45:00+05:30,31626.949999999997,31665.4,31607.2,31633.125,0
,2020-01-17 12:00:00+05:30,31629.95,31659.35,31611.15,31640.05,0
,2020-01-17 12:15:00+05:30,31644.85,31662.15,31616.1,31643.5,0
,2020-01-17 12:30:00+05:30,31647.875,31678.0,31642.5,31656.1125,0
,2020-01-17 12:45:00+05:30,31651.975,31679.05,31638.8,31657.8625,0
,2020-01-17 13:00:00+05:30,31656.8,31713.25,31650.35,31678.65,0
,2020-01-17 13:15:00+05:30,31675.5,31708.15,31640.65,31678.237500000003,0
,2020-01-17 13:30:00+05:30,31682.075,31668.65,31626.8,31650.7375,0
,2020-01-17 13:45:00+05:30,31653.75,31669.85,31639.2,31653.0625,0
,2020-01-17 14:00:00+05:30,31651.6,31686.35,31643.85,31659.7875,0
,2020-01-17 14:15:00+05:30,31654.475,31650.45,31566.75,31614.075,0
,2020-01-17 14:30:00+05:30,31619.550000000003,31626.95,31581.25,31602.325,0
,2020-01-17 14:45:00+05:30,31600.55,31630.9,31583.15,31611.2375,0
,2020-01-17 15:00:00+05:30,31615.45,31653.7,31592.45,31617.875,0
,2020-01-17 15:15:00+05:30,31612.675,31603.3,31549.65,31576.962499999998,0
,2020-01-20 09:15:00+05:30,31577.45,31923.95,31583.9,31764.1375,0
,2020-01-20 09:30:00+05:30,31774.35,31625.1,31481.4,31565.675000000003,0
,2020-01-20 09:45:00+05:30,31578.1,31528.65,31429.95,31491.625,0
,2020-01-20 10:00:00+05:30,31503.95,31496.0,31412.85,31461.899999999998,0
,2020-01-20 10:15:00+05:30,31469.375,31484.35,31444.7,31458.8875,0
,2020-01-20 10:30:00+05:30,31453.25,31455.35,31357.25,31415.600000000002,0
,2020-01-20 10:45:00+05:30,31424.9,31462.6,31375.8,31423.9375,0
,2020-01-20 11:00:00+05:30,31428.675,31470.0,31367.9,31417.575,0
,2020-01-20 11:15:00+05:30,31416.2,31429.25,31362.55,31391.475,0
,2020-01-20 11:30:00+05:30,31387.050000000003,31444.25,31394.85,31411.5375,0
