,DateTime,Open,High,Low,Close,Volume,6
2023-07-10 13:00:00+05:30,19622.5,19630.0,19620.0,19629.0,1100,344400
2023-07-10 13:15:00+05:30,19629.0,19644.95,19629.0,19639.95,1700,344250
2023-07-10 13:30:00+05:30,19639.95,19645.25,19628.85,19645.0,2400,344000
2023-07-10 13:45:00+05:30,19645.0,19648.95,19634.45,19644.7,2200,343600
2023-07-10 14:00:00+05:30,19644.7,19644.7,19623.95,19639.65,750,343700
2023-07-10 14:15:00+05:30,19639.65,19643.3,19618.2,19629.0,700,343600
2023-07-10 14:30:00+05:30,19629.0,19635.0,19613.0,19613.0,1750,343900
2023-07-10 14:45:00+05:30,19613.0,19622.65,19602.95,19616.2,2300,345000
2023-07-10 15:00:00+05:30,19616.2,19620.0,19590.0,19614.15,5900,347100
2023-07-10 15:15:00+05:30,19614.15,19627.9,19611.0,19622.0,19050,342700
2023-07-11 09:15:00+05:30,19650.0,19694.95,19626.5,19687.0,17250,347950
2023-07-11 09:30:00+05:30,19687.0,19704.0,19683.25,19704.0,9900,349750
2023-07-11 09:45:00+05:30,19705.0,19716.0,19704.0,19710.0,8550,352050
2023-07-11 10:00:00+05:30,19710.0,19714.0,19704.8,19710.0,2100,353200
2023-07-11 10:15:00+05:30,19710.0,19710.0,19701.5,19705.9,2500,353300
2023-07-11 10:30:00+05:30,19705.9,19725.0,19705.9,19723.0,6050,351700
2023-07-11 10:45:00+05:30,19723.0,19725.0,19716.4,19716.45,4500,351050
2023-07-11 11:00:00+05:30,19716.45,19730.0,19715.5,19727.75,5900,352950
2023-07-11 11:15:00+05:30,19729.55,19736.95,19727.75,19732.0,4600,354600
2023-07-11 11:30:00+05:30,19732.0,19735.0,19729.9,19735.0,2350,355250
2023-07-11 11:45:00+05:30,19735.0,19748.0,19730.3,19745.0,5450,359600
2023-07-11 12:00:00+05:30,19745.0,19750.0,19732.2,19735.0,4950,359200
2023-07-11 12:15:00+05:30,19735.0,19735.0,19718.0,19722.4,1650,359150
2023-07-11 12:30:00+05:30,19722.4,19728.0,19718.0,19722.0,1400,359250
2023-07-11 12:45:00+05:30,19722.0,19738.1,19720.25,19737.9,1800,359350
2023-07-11 13:00:00+05:30,19737.9,19740.0,19726.0,19730.25,2500,358700
2023-07-11 13:15:00+05:30,19730.25,19734.4,19720.0,19720.0,950,359100
2023-07-11 13:30:00+05:30,19720.0,19727.0,19715.0,19717.8,1000,359100
2023-07-11 13:45:00+05:30,19717.8,19721.0,19707.0,19711.75,1950,359050
2023-07-11 14:00:00+05:30,19711.75,19719.8,19708.0,19708.0,1400,359150
2023-07-11 14:15:00+05:30,19708.0,19708.0,19687.05,19699.55,5200,356600
2023-07-11 14:30:00+05:30,19699.55,19703.95,19694.65,19695.0,1850,356200
2023-07-11 14:45:00+05:30,19695.0,19709.0,19694.2,19703.8,1200,356150
2023-07-11 15:00:00+05:30,19706.05,19714.35,19682.1,19693.6,5100,356150
2023-07-11 15:15:00+05:30,19693.6,19715.95,19693.6,19715.95,5300,357150
2023-07-12 09:15:00+05:30,19735.0,19738.0,19690.0,19717.0,15600,361150
2023-07-12 09:30:00+05:30,19717.0,19725.0,19714.75,19722.05,1750,361350
2023-07-12 09:45:00+05:30,19722.05,19730.0,19709.35,19730.0,1950,361750
2023-07-12 10:00:00+05:30,19730.0,19734.65,19719.75,19720.0,2550,361950
2023-07-12 10:15:00+05:30,19720.0,19720.0,19683.85,19701.0,2700,362400
2023-07-12 10:30:00+05:30,19701.0,19718.0,19700.75,19715.0,1900,362300
2023-07-12 10:45:00+05:30,19715.0,19725.0,19715.0,19720.0,2350,361850
2023-07-12 11:00:00+05:30,19720.0,19725.0,19712.0,19712.0,850,362050
2023-07-12 11:15:00+05:30,19712.0,19712.0,19699.0,19708.8,1250,362450
2023-07-12 11:30:00+05:30,19708.8,19709.5,19682.0,19682.0,1150,362700
2023-07-12 11:45:00+05:30,19682.0,19686.95,19675.0,19675.0,4200,363600
2023-07-12 12:00:00+05:30,19675.0,19683.0,19669.0,19679.55,4700,364000
2023-07-12 12:15:00+05:30,19679.55,19680.5,19666.5,19680.5,2350,364350
2023-07-12 12:30:00+05:30,19680.5,19688.8,19675.0,19684.75,1400,364300
2023-07-12 12:45:00+05:30,19684.75,19700.95,19681.1,19699.0,3350,364000
2023-07-12 13:00:00+05:30,19699.0,19706.5,19693.8,19703.55,1600,365450
2023-07-12 13:15:00+05:30,19703.55,19710.0,19695.85,19706.8,1450,365350
2023-07-12 13:30:00+05:30,19706.8,19706.9,19692.0,19694.0,5250,366550
2023-07-12 13:45:00+05:30,19694.0,19716.0,19694.0,19704.6,4050,368650
2023-07-12 14:00:00+05:30,19704.6,19709.55,19700.0,19700.0,1100,369150
2023-07-12 14:15:00+05:30,19700.0,19701.0,19691.0,19697.4,750,369450
2023-07-12 14:30:00+05:30,19697.4,19715.45,19697.4,19698.0,2100,369350
2023-07-12 14:45:00+05:30,19700.0,19707.8,19698.0,19698.0,2250,369150
2023-07-12 15:00:00+05:30,19698.0,19703.45,19656.45,19661.7,12850,374600
2023-07-12 15:15:00+05:30,19661.7,19670.9,19661.7,19668.8,8750,378050
2023-07-13 09:15:00+05:30,19736.9,19743.35,19705.0,19737.1,20650,377500
2023-07-13 09:30:00+05:30,19739.0,19765.0,19736.1,19765.0,19850,385100
2023-07-13 09:45:00+05:30,19765.0,19789.0,19763.95,19787.0,14800,388200
2023-07-13 10:00:00+05:30,19787.0,19806.85,19778.4,19803.0,20650,395650
2023-07-13 10:15:00+05:30,19803.0,19804.95,19789.1,19796.3,5750,395900
2023-07-13 10:30:00+05:30,19796.3,19798.0,19780.7,19789.4,3100,397550
2023-07-13 10:45:00+05:30,19789.4,19794.0,19788.0,19790.0,2200,398600
2023-07-13 11:00:00+05:30,19790.0,19798.0,19785.5,19798.0,3900,398150
2023-07-13 11:15:00+05:30,19798.0,19804.0,19791.1,19796.0,7800,399600
2023-07-13 11:30:00+05:30,19796.0,19800.0,19793.2,19798.0,3100,400150
2023-07-13 11:45:00+05:30,19798.0,19805.35,19793.05,19795.05,3100,401850
2023-07-13 12:00:00+05:30,19795.05,19798.0,19792.3,19798.0,1400,402550
2023-07-13 12:15:00+05:30,19798.0,19799.2,19785.0,19785.0,1650,403550
2023-07-13 12:30:00+05:30,19785.0,19791.55,19782.0,19784.25,1750,403350
2023-07-13 12:45:00+05:30,19784.25,19795.6,19784.25,19790.0,800,403400
2023-07-13 13:00:00+05:30,19790.0,19796.8,19785.3,19790.15,1450,403850
2023-07-13 13:15:00+05:30,19790.15,19790.15,19775.1,19775.1,2050,404000
2023-07-13 13:30:00+05:30,19775.1,19784.95,19767.05,19767.05,2850,403550
2023-07-13 13:45:00+05:30,19767.05,19771.0,19745.0,19745.0,8100,401150
2023-07-13 14:00:00+05:30,19746.45,19749.95,19710.0,19712.5,19000,397800
2023-07-13 14:15:00+05:30,19712.5,19730.15,19700.05,19723.6,9750,398600
2023-07-13 14:30:00+05:30,19723.6,19728.6,19690.0,19692.0,8000,402600
2023-07-13 14:45:00+05:30,19692.85,19705.35,19673.25,19675.0,13900,409400
2023-07-13 15:00:00+05:30,19675.0,19693.0,19667.6,19693.0,16200,415400
2023-07-13 15:15:00+05:30,19693.0,19706.4,19680.0,19701.25,10800,420050
2023-07-14 09:15:00+05:30,19728.05,19755.15,19704.0,19725.8,18800,421150
2023-07-14 09:30:00+05:30,19725.8,19738.5,19702.0,19716.0,5350,419950
2023-07-14 09:45:00+05:30,19716.0,19719.5,19700.0,19700.0,1450,420150
2023-07-14 10:00:00+05:30,19697.0,19704.05,19690.0,19701.0,3950,420700
2023-07-14 10:15:00+05:30,19701.0,19709.9,19686.0,19709.9,4750,422550
2023-07-14 10:30:00+05:30,19709.9,19714.9,19705.35,19708.35,2350,422650
2023-07-14 10:45:00+05:30,19708.35,19715.0,19691.0,19709.0,2950,420950
2023-07-14 11:00:00+05:30,19709.0,19724.95,19709.0,19718.0,4700,421200
2023-07-14 11:15:00+05:30,19718.0,19734.65,19718.0,19734.65,2950,421050
2023-07-14 11:30:00+05:30,19734.65,19737.35,19716.0,19716.0,1750,420750
2023-07-14 11:45:00+05:30,19716.0,19716.0,19705.0,19707.75,450,420500
2023-07-14 12:00:00+05:30,19707.75,19729.35,19707.75,19729.35,1550,420100
2023-07-14 12:15:00+05:30,19729.35,19730.0,19715.0,19715.0,1750,420000
2023-07-14 12:30:00+05:30,19715.0,19734.0,19715.0,19732.55,1250,420000
2023-07-14 12:45:00+05:30,19732.5,19736.4,19722.5,19723.3,1850,419450
2023-07-14 13:00:00+05:30,19727.0,19750.0,19723.3,19750.0,3650,419450
2023-07-14 13:15:00+05:30,19750.0,19754.8,19740.75,19741.3,2600,420900
2023-07-14 13:30:00+05:30,19741.3,19745.0,19712.5,19741.6,2200,421000
2023-07-14 13:45:00+05:30,19746.35,19746.35,19723.4,19740.45,1350,420500
2023-07-14 14:00:00+05:30,19740.45,19766.55,19740.0,19754.1,9900,424000
2023-07-14 14:15:00+05:30,19754.1,19762.95,19749.3,19756.2,3800,425350
2023-07-14 14:30:00+05:30,19756.2,19764.0,19739.5,19748.9,3700,424650
2023-07-14 14:45:00+05:30,19748.9,19756.8,19735.0,19755.0,5550,424800
2023-07-14 15:00:00+05:30,19755.0,19798.0,19755.0,19798.0,19950,429350
2023-07-14 15:15:00+05:30,19798.0,19823.95,19790.15,19822.0,40200,443700
2023-07-17 09:15:00+05:30,19849.75,19849.75,19802.3,19805.0,19050,447100
2023-07-17 09:30:00+05:30,19805.0,19820.0,19804.4,19817.85,5650,448800
2023-07-17 09:45:00+05:30,19817.85,19842.75,19817.75,19832.75,9450,449600
2023-07-17 10:00:00+05:30,19833.45,19853.0,19832.75,19852.65,14350,455950
2023-07-17 10:15:00+05:30,19852.65,19857.5,19836.15,19836.15,6300,456950
2023-07-17 10:30:00+05:30,19836.15,19850.3,19836.1,19839.5,3400,457350
2023-07-17 10:45:00+05:30,19839.5,19852.85,19839.35,19848.1,2550,457250
2023-07-17 11:00:00+05:30,19848.1,19850.0,19845.6,19846.0,1350,457300
2023-07-17 11:15:00+05:30,19846.0,19846.0,19834.0,19845.5,1650,457500
2023-07-17 11:30:00+05:30,19845.5,19851.65,19842.65,19849.0,2300,457900
2023-07-17 11:45:00+05:30,19849.0,19853.1,19845.0,19849.05,1500,458300
2023-07-17 12:00:00+05:30,19849.05,19858.0,19849.05,19857.1,2650,460100
2023-07-17 12:15:00+05:30,19857.1,19869.9,19855.6,19863.25,14000,461200
2023-07-17 12:30:00+05:30,19863.25,19875.0,19855.0,19860.6,5950,463000
2023-07-17 12:45:00+05:30,19860.6,19878.0,19857.1,19871.65,6450,466850
2023-07-17 13:00:00+05:30,19871.65,19876.5,19867.65,19873.25,4350,467750
2023-07-17 13:15:00+05:30,19873.25,19885.9,19872.65,19877.6,4850,469450
2023-07-17 13:30:00+05:30,19877.6,19887.95,19870.15,19887.95,6000,469100
2023-07-17 13:45:00+05:30,19887.95,19894.5,19881.2,19888.0,7850,471800
2023-07-17 14:00:00+05:30,19888.0,19892.0,19880.25,19882.75,3500,473000
2023-07-17 14:15:00+05:30,19882.75,19896.0,19881.65,19885.0,6150,473300
2023-07-17 14:30:00+05:30,19885.0,19893.5,19882.85,19892.0,5750,474850
2023-07-17 14:45:00+05:30,19892.0,19898.0,19884.35,19893.3,4350,477000
2023-07-17 15:00:00+05:30,19893.3,19937.25,19893.3,19937.25,33650,484650
2023-07-17 15:15:00+05:30,19937.25,19937.25,19918.35,19934.5,28300,496500
2023-07-18 09:15:00+05:30,19950.0,19998.95,19936.75,19981.5,38600,509750
2023-07-18 09:30:00+05:30,19981.5,19983.5,19946.0,19951.85,19300,516300
2023-07-18 09:45:00+05:30,19951.85,19974.45,19948.3,19966.0,7300,519200
2023-07-18 10:00:00+05:30,19966.0,19968.5,19954.8,19966.15,6150,522250
2023-07-18 10:15:00+05:30,19966.15,19981.8,19961.8,19974.0,4550,524050
2023-07-18 10:30:00+05:30,19974.0,19975.65,19968.0,19968.0,6350,525900
2023-07-18 10:45:00+05:30,19968.0,19988.0,19967.25,19988.0,5200,529600
2023-07-18 11:00:00+05:30,19988.0,20018.5,19988.0,20007.0,22550,538300
2023-07-18 11:15:00+05:30,20005.05,20007.0,19990.0,19999.0,7650,538100
2023-07-18 11:30:00+05:30,19999.0,19999.0,19930.55,19933.6,13050,536700
2023-07-18 11:45:00+05:30,19933.6,19952.75,19922.1,19944.0,6750,537050
2023-07-18 12:00:00+05:30,19944.0,19944.0,19918.8,19935.0,8950,539600
2023-07-18 12:15:00+05:30,19935.0,19948.55,19926.0,19945.35,3950,539450
2023-07-18 12:30:00+05:30,19945.35,19967.95,19945.35,19960.0,3200,540250
2023-07-18 12:45:00+05:30,19960.0,19970.0,19951.0,19951.0,1650,540200
2023-07-18 13:00:00+05:30,19951.0,19953.0,19940.0,19950.0,1800,540650
2023-07-18 13:15:00+05:30,19950.0,19956.35,19938.8,19950.0,1450,540800
2023-07-18 13:30:00+05:30,19950.0,19961.0,19938.0,19961.0,2100,540850
2023-07-18 13:45:00+05:30,19961.0,19980.05,19958.3,19980.05,4350,540350
2023-07-18 14:00:00+05:30,19980.05,19988.9,19969.75,19971.75,2500,539600
2023-07-18 14:15:00+05:30,19971.75,19973.55,19941.2,19958.55,9250,541200
2023-07-18 14:30:00+05:30,19958.55,19970.0,19950.0,19961.0,2300,541450
2023-07-18 14:45:00+05:30,19961.0,19962.95,19944.0,19951.05,3350,541850
2023-07-18 15:00:00+05:30,19954.0,19979.95,19954.0,19970.95,5700,542050
