,DateTime,Open,High,Low,Close,IO,
,2023-09-01 10:34:00+05:30,44692.85,44692.85,44692.85,44692.85,3675
,2023-09-01 10:35:00+05:30,44692.85,44692.85,44692.85,44692.85,3675
,2023-09-01 10:36:00+05:30,44692.85,44692.85,44692.85,44692.85,3675
,2023-09-01 10:37:00+05:30,44692.85,44692.85,44650.0,44671.425,3690
,2023-09-01 10:38:00+05:30,44671.425,44650.0,44640.0,44645.0,3690
,2023-09-01 10:39:00+05:30,44645.0,44650.0,44640.0,44645.0,3720
,2023-09-01 10:40:00+05:30,44645.0,44678.7,44650.0,44663.2375,3720
,2023-09-01 10:41:00+05:30,44662.125,44700.0,44674.25,44685.4,3960
,2023-09-01 10:42:00+05:30,44683.675,44693.1,44678.0,44685.55,3960
,2023-09-01 10:43:00+05:30,44685.55,44678.0,44660.0,44669.0,3960
,2023-09-01 10:44:00+05:30,44669.0,44660.0,44660.0,44660.0,3960
,2023-09-01 10:45:00+05:30,44660.0,44660.0,44641.85,44650.925,4005
,2023-09-01 10:46:00+05:30,44650.925,44660.0,44641.85,44650.925,4005
,2023-09-01 10:47:00+05:30,44650.925,44660.0,44660.0,44660.0,4005
,2023-09-01 10:48:00+05:30,44660.0,44660.0,44660.0,44660.0,4005
,2023-09-01 10:49:00+05:30,44660.0,44674.0,44660.0,44667.0,4005
,2023-09-01 10:50:00+05:30,44667.0,44674.0,44674.0,44674.0,4005
,2023-09-01 10:51:00+05:30,44674.0,44675.4,44674.0,44674.7,4005
,2023-09-01 10:52:00+05:30,44674.7,44675.4,44671.0,44673.2,4005
,2023-09-01 10:53:00+05:30,44673.2,44671.0,44671.0,44671.0,4005
,2023-09-01 10:54:00+05:30,44671.0,44679.0,44671.0,44675.0,4005
,2023-09-01 10:55:00+05:30,44675.0,44679.0,44679.0,44679.0,4005
,2023-09-01 10:56:00+05:30,44679.0,44680.0,44679.0,44679.5,4005
,2023-09-01 10:57:00+05:30,44679.5,44689.3,44680.0,44684.649999999994,4005
,2023-09-01 10:58:00+05:30,44684.65,44694.85,44689.3,44691.4,4005
,2023-09-01 10:59:00+05:30,44690.725000000006,44692.15,44692.15,44692.15,4005
,2023-09-01 11:00:00+05:30,44692.15,44700.0,44692.15,44696.075,4050
,2023-09-01 11:01:00+05:30,44696.075,44735.65,44700.0,44712.8,4050
,2023-09-01 11:02:00+05:30,44707.775,44740.0,44715.55,44727.775,4050
,2023-09-01 11:03:00+05:30,44727.775,44761.1,44740.0,44750.275,4050
,2023-09-01 11:04:00+05:30,44750.0,44761.05,44760.0,44760.787500000006,4050
,2023-09-01 11:05:00+05:30,44761.05,44761.05,44738.8,44752.71250000001,4200
,2023-09-01 11:06:00+05:30,44755.5,44770.0,44749.95,44759.975,4200
,2023-09-01 11:07:00+05:30,44759.975,44800.0,44770.0,44785.0,4200
,2023-09-01 11:08:00+05:30,44785.0,44800.0,44800.0,44800.0,4200
,2023-09-01 11:09:00+05:30,44800.0,44800.0,44751.95,44775.975000000006,4815
,2023-09-01 11:10:00+05:30,44775.975,44778.25,44751.95,44765.1,4815
,2023-09-01 11:11:00+05:30,44765.1,44778.25,44778.25,44778.25,4815
,2023-09-01 11:12:00+05:30,44778.25,44778.25,44778.2,44778.225000000006,4845
,2023-09-01 11:13:00+05:30,44778.225,44778.2,44756.6,44767.4,4845
,2023-09-01 11:14:00+05:30,44767.399999999994,44756.6,44756.6,44756.6,4845
,2023-09-01 11:15:00+05:30,44756.6,44777.1,44756.6,44766.85,4890
,2023-09-01 11:16:00+05:30,44766.85,44777.1,44761.35,44770.45,4890
,2023-09-01 11:17:00+05:30,44771.675,44809.9,44766.25,44788.075,4890
,2023-09-01 11:18:00+05:30,44788.075,44809.9,44806.85,44808.375,5040
,2023-09-01 11:19:00+05:30,44808.375,44806.85,44797.5,44802.175,5040
,2023-09-01 11:20:00+05:30,44802.175,44797.5,44797.5,44797.5,5040
,2023-09-01 11:21:00+05:30,44797.5,44797.5,44789.4,44793.45,5040
,2023-09-01 11:22:00+05:30,44793.45,44804.65,44789.4,44797.025,5040
,2023-09-01 11:23:00+05:30,44797.025,44804.65,44804.65,44804.65,5040
,2023-09-01 11:24:00+05:30,44804.65,44804.65,44804.65,44804.65,5040
,2023-09-01 11:25:00+05:30,44804.65,44804.65,44775.85,44790.25,5070
,2023-09-01 11:26:00+05:30,44790.25,44775.85,44775.85,44775.85,5070
,2023-09-01 11:27:00+05:30,44775.85,44775.85,44757.0,44766.425,5145
,2023-09-01 11:28:00+05:30,44766.425,44757.0,44757.0,44757.0,5145
,2023-09-01 11:29:00+05:30,44757.0,44757.0,44757.0,44757.0,5145
,2023-09-01 11:30:00+05:30,44757.0,44795.95,44757.0,44776.475000000006,5190
,2023-09-01 11:31:00+05:30,44776.475,44795.95,44795.95,44795.95,5190
,2023-09-01 11:32:00+05:30,44795.95,44795.95,44766.4,44781.95,5175
,2023-09-01 11:33:00+05:30,44782.725,44769.5,44769.5,44769.5,5175
,2023-09-01 11:34:00+05:30,44769.5,44769.5,44769.5,44769.5,5175
,2023-09-01 11:35:00+05:30,44769.5,44769.5,44769.5,44769.5,5175
,2023-09-01 11:36:00+05:30,44769.5,44769.5,44769.5,44769.5,5175
,2023-09-01 11:37:00+05:30,44769.5,44769.5,44766.7,44768.100000000006,5250
,2023-09-01 11:38:00+05:30,44768.1,44766.7,44766.7,44766.7,5250
,2023-09-01 11:39:00+05:30,44766.7,44766.7,44700.05,44733.387500000004,5250
,2023-09-01 11:40:00+05:30,44733.399999999994,44700.1,44700.1,44700.1,5250
,2023-09-01 11:41:00+05:30,44700.1,44700.1,44700.1,44700.1,5250
,2023-09-01 11:42:00+05:30,44700.1,44700.1,44700.1,44700.1,5250
,2023-09-01 11:43:00+05:30,44700.1,44700.1,44700.1,44700.1,5250
,2023-09-01 11:44:00+05:30,44700.1,44700.1,44700.1,44700.1,5250
,2023-09-01 11:45:00+05:30,44700.1,44719.55,44700.1,44709.825,5265
,2023-09-01 11:46:00+05:30,44709.825,44719.55,44719.55,44719.55,5265
,2023-09-01 11:47:00+05:30,44719.55,44719.55,44719.55,44719.55,5265
,2023-09-01 11:48:00+05:30,44719.55,44723.05,44719.55,44721.3,5280
,2023-09-01 11:49:00+05:30,44721.3,44723.05,44723.05,44723.05,5280
,2023-09-01 11:50:00+05:30,44723.05,44735.95,44723.05,44726.5625,5295
,2023-09-01 11:51:00+05:30,44723.625,44743.3,44724.2,44733.75,5295
,2023-09-01 11:52:00+05:30,44733.75,44749.15,44743.3,44746.225,5295
,2023-09-01 11:53:00+05:30,44746.225000000006,44749.15,44720.0,44734.575,5370
,2023-09-01 11:54:00+05:30,44734.575,44720.0,44720.0,44720.0,5370
,2023-09-01 11:55:00+05:30,44720.0,44720.0,44720.0,44720.0,5370
,2023-09-01 11:56:00+05:30,44720.0,44739.95,44720.0,44729.975000000006,5400
,2023-09-01 11:57:00+05:30,44729.975,44739.95,44730.65,44735.299999999996,5400
,2023-09-01 11:58:00+05:30,44735.3,44730.65,44730.65,44730.65,5400
,2023-09-01 11:59:00+05:30,44730.65,44730.65,44729.65,44730.15,5415
,2023-09-01 12:00:00+05:30,44730.15,44729.65,44721.9,44726.350000000006,5415
,2023-09-01 12:01:00+05:30,44726.925,44724.2,44724.2,44724.2,5415
,2023-09-01 12:02:00+05:30,44724.2,44726.0,44724.2,44725.1,5415
,2023-09-01 12:03:00+05:30,44725.1,44739.95,44726.0,44732.975000000006,5535
,2023-09-01 12:04:00+05:30,44732.975,44739.95,44739.95,44739.95,5535
,2023-09-01 12:05:00+05:30,44739.95,44739.95,44739.95,44739.95,5535
,2023-09-01 12:06:00+05:30,44739.95,44739.95,44739.95,44739.95,5535
,2023-09-01 12:07:00+05:30,44739.95,44739.95,44739.95,44739.95,5535
,2023-09-01 12:08:00+05:30,44739.95,44739.95,44739.95,44739.95,5535
,2023-09-01 12:09:00+05:30,44739.95,44740.0,44739.95,44739.975,5535
,2023-09-01 12:10:00+05:30,44739.975,44750.0,44740.0,44745.0,5535
,2023-09-01 12:11:00+05:30,44745.0,44750.0,44750.0,44750.0,5535
,2023-09-01 12:12:00+05:30,44750.0,44750.6,44750.0,44750.3,5565
,2023-09-01 12:13:00+05:30,44750.3,44750.6,44750.6,44750.6,5565
,2023-09-01 12:14:00+05:30,44750.6,44750.6,44750.6,44750.6,5565
,2023-09-01 12:15:00+05:30,44750.6,44750.6,44750.6,44750.6,5565
,2023-09-01 12:16:00+05:30,44750.6,44750.6,44737.6,44746.549999999996,5580
,2023-09-01 12:17:00+05:30,44749.0,44747.4,44744.2,44745.8,5580
,2023-09-01 12:18:00+05:30,44745.8,44744.2,44744.2,44744.2,5580
,2023-09-01 12:19:00+05:30,44744.2,44744.2,44744.2,44744.2,5580
,2023-09-01 12:20:00+05:30,44744.2,44744.2,44744.2,44744.2,5625
,2023-09-01 12:21:00+05:30,44744.2,44744.2,44744.2,44744.2,5625
,2023-09-01 12:22:00+05:30,44744.2,44744.2,44744.2,44744.2,5625
,2023-09-01 12:23:00+05:30,44744.2,44763.75,44744.2,44753.975,5805
,2023-09-01 12:24:00+05:30,44753.975,44772.05,44763.75,44767.899999999994,5805
,2023-09-01 12:25:00+05:30,44767.9,44773.1,44772.05,44772.575000000004,5805
,2023-09-01 12:26:00+05:30,44772.575,44773.1,44773.1,44773.1,5805
,2023-09-01 12:27:00+05:30,44773.1,44780.0,44773.1,44776.55,5865
,2023-09-01 12:28:00+05:30,44776.55,44780.0,44780.0,44780.0,5865
,2023-09-01 12:29:00+05:30,44780.0,44780.0,44762.95,44771.475000000006,5865
,2023-09-01 12:30:00+05:30,44771.475,44775.85,44760.0,44768.6625,5880
,2023-09-01 12:31:00+05:30,44769.399999999994,44779.25,44775.65,44776.6625,5880
,2023-09-01 12:32:00+05:30,44775.875,44783.3,44775.9,44779.4625,5955
,2023-09-01 12:33:00+05:30,44779.325,44800.0,44782.75,44791.375,5955
,2023-09-01 12:34:00+05:30,44791.375,44807.3,44796.4,44802.55,5955
,2023-09-01 12:35:00+05:30,44803.25,44810.0,44806.5,44808.25,6120
,2023-09-01 12:36:00+05:30,44808.25,44820.55,44810.0,44815.274999999994,6120
,2023-09-01 12:37:00+05:30,44815.275,44849.0,44820.55,44834.775,6120
,2023-09-01 12:38:00+05:30,44834.775,44854.9,44842.35,44850.2875,6420
,2023-09-01 12:39:00+05:30,44851.95,44870.0,44854.9,44861.0375,6420
,2023-09-01 12:40:00+05:30,44859.625,44915.4,44864.35,44889.875,6420
,2023-09-01 12:41:00+05:30,44889.875,44915.4,44897.6,44906.5,6705
,2023-09-01 12:42:00+05:30,44906.5,44907.15,44897.6,44900.275,6705
,2023-09-01 12:43:00+05:30,44898.175,44908.9,44898.75,44901.2875,6705
,2023-09-01 12:44:00+05:30,44898.75,44900.6,44898.75,44899.675,6795
,2023-09-01 12:45:00+05:30,44899.675,44950.0,44900.6,44925.3,6795
,2023-09-01 12:46:00+05:30,44925.3,44988.0,44950.0,44962.95,6795
,2023-09-01 12:47:00+05:30,44956.9,44980.0,44963.8,44971.662500000006,6945
,2023-09-01 12:48:00+05:30,44971.425,44980.0,44975.3,44978.5875,6945
,2023-09-01 12:49:00+05:30,44979.525,44980.0,44965.3,44972.649999999994,6945
,2023-09-01 12:50:00+05:30,44972.65,44965.3,44965.3,44965.3,6945
,2023-09-01 12:51:00+05:30,44965.3,44965.3,44950.35,44957.825000000004,7020
,2023-09-01 12:52:00+05:30,44957.825,44966.0,44950.35,44958.175,7020
,2023-09-01 12:53:00+05:30,44958.175,44975.0,44966.0,44968.9875,7020
,2023-09-01 12:54:00+05:30,44967.475,44968.95,44968.95,44968.95,7020
,2023-09-01 12:55:00+05:30,44968.95,44968.95,44968.95,44968.95,7020
,2023-09-01 12:56:00+05:30,44968.95,44968.95,44968.95,44968.95,7020
,2023-09-01 12:57:00+05:30,44968.95,44968.95,44968.95,44968.95,7020
,2023-09-01 12:58:00+05:30,44968.95,44968.95,44968.95,44968.95,7020
,2023-09-01 12:59:00+05:30,44968.95,44968.95,44968.95,44968.95,7020
,2023-09-01 13:00:00+05:30,44968.95,45003.6,44968.95,44986.275,7410
,2023-09-01 13:01:00+05:30,44986.274999999994,45015.65,45003.6,45009.475000000006,7410
,2023-09-01 13:02:00+05:30,45009.325,45035.7,45015.05,45025.375,7665
,2023-09-01 13:03:00+05:30,45025.375,45035.7,45027.5,45033.25,7665
,2023-09-01 13:04:00+05:30,45034.899999999994,45034.1,45022.0,45028.05,7665
,2023-09-01 13:05:00+05:30,45028.05,45022.0,45010.05,45018.5125,7860
,2023-09-01 13:06:00+05:30,45021.0,45025.0,45019.85,45021.175,7860
,2023-09-01 13:07:00+05:30,45019.925,45019.85,45004.5,45012.175,7860
,2023-09-01 13:08:00+05:30,45012.175,45004.5,45004.5,45004.5,7860
,2023-09-01 13:09:00+05:30,45004.5,45025.0,45004.5,45014.75,7950
,2023-09-01 13:10:00+05:30,45014.75,45045.0,45035.0,45040.0,7950
,2023-09-01 13:11:00+05:30,45040.0,45045.0,45045.0,45045.0,7950
,2023-09-01 13:12:00+05:30,45045.0,45045.0,45034.5,45039.75,8010
,2023-09-01 13:13:00+05:30,45039.75,45050.0,45030.0,45041.125,8010
,2023-09-01 13:14:00+05:30,45042.25,45050.0,45048.0,45049.0,8220
,2023-09-01 13:15:00+05:30,45049.0,45048.0,45048.0,45048.0,8220
,2023-09-01 13:16:00+05:30,45048.0,45048.0,45040.0,45044.0,8220
,2023-09-01 13:17:00+05:30,45044.0,45040.0,45030.0,45035.0,8220
,2023-09-01 13:18:00+05:30,45035.0,45030.0,45027.95,45028.975000000006,8265
,2023-09-01 13:19:00+05:30,45028.975,45039.95,45027.95,45033.95,8265
,2023-09-01 13:20:00+05:30,45033.95,45039.95,45019.2,45029.575,8265
,2023-09-01 13:21:00+05:30,45029.575,45044.2,45025.2,45034.7,8355
,2023-09-01 13:22:00+05:30,45034.7,45049.45,45044.2,45046.825,8355
,2023-09-01 13:23:00+05:30,45046.825,45060.0,45049.45,45054.725,8355
,2023-09-01 13:24:00+05:30,45054.725,45060.0,45050.05,45055.024999999994,8460
,2023-09-01 13:25:00+05:30,45055.025,45057.65,45050.05,45053.85,8460
,2023-09-01 13:26:00+05:30,45053.850000000006,45057.65,45057.65,45057.65,8460
,2023-09-01 13:27:00+05:30,45057.65,45057.65,45048.0,45052.825,8490
,2023-09-01 13:28:00+05:30,45052.825,45048.0,45029.15,45038.575,8490
,2023-09-01 13:29:00+05:30,45038.575,45029.15,45027.45,45028.3,8490
,2023-09-01 13:30:00+05:30,45028.3,45027.45,45010.35,45017.2375,8550
,2023-09-01 13:31:00+05:30,45015.575,45027.45,45020.8,45024.125,8550
,2023-09-01 13:32:00+05:30,45024.125,45027.45,45017.25,45022.35,8655
,2023-09-01 13:33:00+05:30,45022.35,45017.25,45017.25,45017.25,8655
,2023-09-01 13:34:00+05:30,45017.25,45017.25,45017.25,45017.25,8655
,2023-09-01 13:35:00+05:30,45017.25,45017.25,45010.0,45013.625,8655
,2023-09-01 13:36:00+05:30,45013.625,45010.0,45002.1,45006.05,8670
,2023-09-01 13:37:00+05:30,45006.05,45010.0,45002.1,45006.05,8670
,2023-09-01 13:38:00+05:30,45006.05,45010.0,45010.0,45010.0,8670
,2023-09-01 13:39:00+05:30,45010.0,45010.0,45010.0,45010.0,8670
,2023-09-01 13:40:00+05:30,45010.0,45010.0,45000.0,45005.0,8700
,2023-09-01 13:41:00+05:30,45005.0,45000.0,45000.0,45000.0,8700
,2023-09-01 13:42:00+05:30,45000.0,45030.0,45000.0,45015.0,8715
,2023-09-01 13:43:00+05:30,45015.0,45030.0,45030.0,45030.0,8715
,2023-09-01 13:44:00+05:30,45030.0,45033.05,45030.0,45031.524999999994,8715
,2023-09-01 13:45:00+05:30,45031.525,45040.0,45033.05,45036.525,8745
,2023-09-01 13:46:00+05:30,45036.525,45048.3,45040.0,45044.149999999994,8745
,2023-09-01 13:47:00+05:30,45044.15,45071.0,45048.3,45058.775,8745
,2023-09-01 13:48:00+05:30,45057.9,45088.0,45067.5,45077.75,8820
,2023-09-01 13:49:00+05:30,45077.75,45110.0,45088.0,45098.425,8820
,2023-09-01 13:50:00+05:30,45097.85,45107.7,45107.7,45107.7,8820
,2023-09-01 13:51:00+05:30,45107.7,45107.7,45085.85,45096.775,9015
,2023-09-01 13:52:00+05:30,45096.774999999994,45100.0,45085.85,45092.925,9015
,2023-09-01 13:53:00+05:30,45092.925,45100.0,45079.7,45092.75,9120
,2023-09-01 13:54:00+05:30,45095.65,45091.3,45091.3,45091.3,9120
,2023-09-01 13:55:00+05:30,45091.3,45091.3,45091.3,45091.3,9120
,2023-09-01 13:56:00+05:30,45091.3,45091.3,45091.3,45091.3,9120
,2023-09-01 13:57:00+05:30,45091.3,45091.3,45091.3,45091.3,9120
,2023-09-01 13:58:00+05:30,45091.3,45098.0,45091.3,45094.3375,9165
,2023-09-01 13:59:00+05:30,45094.025,45125.0,45095.45,45110.55,9240
,2023-09-01 14:00:00+05:30,45110.875,45177.5,45129.0,45153.25,9240
,2023-09-01 14:01:00+05:30,45153.25,45184.0,45172.0,45177.0,9240
,2023-09-01 14:02:00+05:30,45176.0,45172.0,45172.0,45172.0,9240
,2023-09-01 14:03:00+05:30,45172.0,45172.0,45159.9,45165.95,9555
,2023-09-01 14:04:00+05:30,45165.95,45167.6,45159.9,45163.75,9555
,2023-09-01 14:05:00+05:30,45163.75,45167.6,45167.6,45167.6,9555
,2023-09-01 14:06:00+05:30,45167.6,45167.6,45167.6,45167.6,9555
,2023-09-01 14:07:00+05:30,45167.6,45170.0,45158.85,45166.6125,9630
,2023-09-01 14:08:00+05:30,45168.8,45195.7,45170.0,45180.275,9630
,2023-09-01 14:09:00+05:30,45177.7,45214.35,45185.4,45199.875,9720
,2023-09-01 14:10:00+05:30,45199.875,45220.0,45214.35,45217.175,9720
,2023-09-01 14:11:00+05:30,45217.175,45220.0,45200.0,45210.0,9930
,2023-09-01 14:12:00+05:30,45210.0,45205.0,45191.0,45200.25,9930
,2023-09-01 14:13:00+05:30,45202.5,45206.0,45205.0,45205.5,9930
,2023-09-01 14:14:00+05:30,45205.5,45206.0,45197.85,45201.925,10005
,2023-09-01 14:15:00+05:30,45201.925,45197.85,45191.0,45194.425,10005
,2023-09-01 14:16:00+05:30,45194.425,45191.0,45191.0,45191.0,10005
,2023-09-01 14:17:00+05:30,45191.0,45191.0,45182.05,45188.2,10005
,2023-09-01 14:18:00+05:30,45189.875,45188.75,45163.55,45176.149999999994,10050
,2023-09-01 14:19:00+05:30,45176.15,45163.55,45150.0,45158.475000000006,10050
,2023-09-01 14:20:00+05:30,45160.175,45200.0,45156.8,45177.8625,10050
,2023-09-01 14:21:00+05:30,45177.325,45215.0,45197.85,45206.425,10260
,2023-09-01 14:22:00+05:30,45206.425,45230.0,45214.9,45221.7625,10260
,2023-09-01 14:23:00+05:30,45221.075,45227.15,45225.2,45226.175,10260
,2023-09-01 14:24:00+05:30,45226.175,45225.2,45217.05,45221.125,10560
,2023-09-01 14:25:00+05:30,45221.125,45217.05,45217.05,45217.05,10560
,2023-09-01 14:26:00+05:30,45217.05,45217.05,45185.0,45201.025,10560
,2023-09-01 14:27:00+05:30,45201.025,45185.0,45167.05,45176.024999999994,10590
,2023-09-01 14:28:00+05:30,45176.025,45190.0,45167.05,45178.525,10590
,2023-09-01 14:29:00+05:30,45178.525,45190.0,45190.0,45190.0,10590
,2023-09-01 14:30:00+05:30,45190.0,45190.0,45190.0,45190.0,10590
,2023-09-01 14:31:00+05:30,45190.0,45190.0,45164.8,45181.399999999994,10635
,2023-09-01 14:32:00+05:30,45185.4,45180.8,45180.8,45180.8,10635
,2023-09-01 14:33:00+05:30,45180.8,45159.1,45159.1,45159.1,10605
,2023-09-01 14:34:00+05:30,45159.1,45200.0,45159.1,45179.55,10605
,2023-09-01 14:35:00+05:30,45179.55,45200.0,45200.0,45200.0,10605
,2023-09-01 14:36:00+05:30,45200.0,45200.2,45200.0,45200.05,10695
,2023-09-01 14:37:00+05:30,45200.0,45200.0,45188.6,45194.3,10695
,2023-09-01 14:38:00+05:30,45194.3,45188.6,45170.0,45179.3,10695
,2023-09-01 14:39:00+05:30,45179.3,45200.0,45170.0,45185.0,10875
,2023-09-01 14:40:00+05:30,45185.0,45200.0,45200.0,45200.0,10875
,2023-09-01 14:41:00+05:30,45200.0,45200.0,45200.0,45200.0,10875
,2023-09-01 14:42:00+05:30,45200.0,45200.0,45150.0,45175.0,10890
,2023-09-01 14:43:00+05:30,45175.0,45153.1,45150.0,45151.55,10890
,2023-09-01 14:44:00+05:30,45151.55,45159.3,45153.1,45156.2,10890
,2023-09-01 14:45:00+05:30,45156.2,45163.5,45159.3,45161.4,10980
,2023-09-01 14:46:00+05:30,45161.4,45163.5,45163.5,45163.5,10980
,2023-09-01 14:47:00+05:30,45163.5,45163.5,45163.5,45163.5,10980
,2023-09-01 14:48:00+05:30,45163.5,45163.5,45150.0,45156.75,11040
,2023-09-01 14:49:00+05:30,45156.75,45150.0,45150.0,45150.0,11040
,2023-09-01 14:50:00+05:30,45150.0,45155.0,45150.0,45152.5,11040
