,DateTime,Open,High,Low,Close,IO,
,2020-01-01 12:00:00+05:30,12176.05,12187.7,12174.9,12180.975,0
,2020-01-01 12:05:00+05:30,12180.65,12189.1,12184.85,12186.35,0
,2020-01-01 12:10:00+05:30,12185.725,12187.8,12182.75,12185.8625,0
,2020-01-01 12:15:00+05:30,12186.45,12193.15,12186.8,12189.362500000001,0
,2020-01-01 12:20:00+05:30,12188.75,12189.85,12178.85,12184.525,0
,2020-01-01 12:25:00+05:30,12184.7,12179.75,12171.95,12175.849999999999,0
,2020-01-01 12:30:00+05:30,12175.85,12174.1,12165.4,12171.425,0
,2020-01-01 12:35:00+05:30,12173.1,12178.75,12173.9,12176.175000000001,0
,2020-01-01 12:40:00+05:30,12176.025,12178.05,12173.0,12176.1875,0
,2020-01-01 12:45:00+05:30,12176.849999999999,12182.6,12175.8,12178.824999999999,0
,2020-01-01 12:50:00+05:30,12178.45,12182.9,12180.2,12181.525000000001,0
,2020-01-01 12:55:00+05:30,12181.5,12183.5,12178.2,12181.475000000002,0
,2020-01-01 13:00:00+05:30,12182.099999999999,12183.4,12179.9,12182.0125,0
,2020-01-01 13:05:00+05:30,12182.375,12182.8,12179.8,12181.5125,0
,2020-01-01 13:10:00+05:30,12181.725,12181.85,12174.3,12178.2625,0
,2020-01-01 13:15:00+05:30,12178.45,12177.3,12171.75,12175.25,0
,2020-01-01 13:20:00+05:30,12175.975,12182.75,12176.3,12178.275,0
,2020-01-01 13:25:00+05:30,12177.025,12183.55,12176.85,12180.275,0
,2020-01-01 13:30:00+05:30,12180.35,12186.2,12182.15,12183.8125,0
,2020-01-01 13:35:00+05:30,12183.45,12183.8,12177.8,12181.099999999999,0
,2020-01-01 13:40:00+05:30,12181.4,12182.6,12178.05,12180.5875,0
,2020-01-01 13:45:00+05:30,12180.85,12182.7,12179.8,12181.5125,0
,2020-01-01 13:50:00+05:30,12181.775000000001,12192.25,12180.4,12186.4875,0
,2020-01-01 13:55:00+05:30,12186.65,12197.75,12190.0,12192.6625,0
,2020-01-01 14:00:00+05:30,12191.45,12191.3,12186.35,12188.65,0
,2020-01-01 14:05:00+05:30,12188.474999999999,12191.15,12185.35,12188.1375,0
,2020-01-01 14:10:00+05:30,12188.025,12190.65,12180.6,12185.75,0
,2020-01-01 14:15:00+05:30,12185.875,12182.2,12174.95,12179.5,0
,2020-01-01 14:20:00+05:30,12180.425,12180.35,12175.1,12177.85,0
,2020-01-01 14:25:00+05:30,12177.974999999999,12179.1,12172.8,12176.85,0
,2020-01-01 14:30:00+05:30,12177.75,12184.3,12175.55,12178.425,0
,2020-01-01 14:35:00+05:30,12176.925,12178.85,12174.75,12176.5875,0
,2020-01-01 14:40:00+05:30,12176.375,12181.3,12175.35,12178.0125,0
,2020-01-01 14:45:00+05:30,12177.7,12183.65,12179.0,12181.4375,0
,2020-01-01 14:50:00+05:30,12181.55,12183.35,12179.4,12181.4625,0
,2020-01-01 14:55:00+05:30,12181.55,12180.65,12169.5,12174.900000000001,0
,2020-01-01 15:00:00+05:30,12174.724999999999,12182.7,12170.05,12176.112500000001,0
,2020-01-01 15:05:00+05:30,12175.849999999999,12188.45,12181.35,12184.125,0
,2020-01-01 15:10:00+05:30,12183.35,12187.3,12178.1,12183.05,0
,2020-01-01 15:15:00+05:30,12183.4,12185.75,12177.5,12181.9625,0
,2020-01-01 15:20:00+05:30,12182.3,12186.75,12179.2,12183.075,0
,2020-01-01 15:25:00+05:30,12183.175,12191.95,12184.95,12187.974999999999,0
,2020-01-02 09:15:00+05:30,12187.5,12216.8,12198.2,12207.587500000001,0
,2020-01-02 09:20:00+05:30,12207.675,12220.65,12216.65,12218.412499999999,0
,2020-01-02 09:25:00+05:30,12218.175,12227.8,12217.35,12221.824999999999,0
,2020-01-02 09:30:00+05:30,12221.075,12230.9,12223.3,12225.5625,0
,2020-01-02 09:35:00+05:30,12224.025,12224.85,12213.8,12219.675,0
,2020-01-02 09:40:00+05:30,12220.025000000001,12220.1,12213.3,12216.099999999999,0
,2020-01-02 09:45:00+05:30,12215.5,12214.1,12205.6,12210.849999999999,0
,2020-01-02 09:50:00+05:30,12211.849999999999,12212.85,12204.35,12208.0,0
,2020-01-02 09:55:00+05:30,12207.400000000001,12212.3,12204.3,12208.337500000001,0
,2020-01-02 10:00:00+05:30,12208.375,12217.8,12211.5,12214.6125,0
,2020-01-02 10:05:00+05:30,12214.575,12219.1,12215.0,12217.125,0
,2020-01-02 10:10:00+05:30,12217.2,12220.1,12213.4,12217.325,0
,2020-01-02 10:15:00+05:30,12217.900000000001,12228.0,12218.6,12223.4625,0
,2020-01-02 10:20:00+05:30,12223.625,12228.6,12221.85,12225.3125,0
,2020-01-02 10:25:00+05:30,12225.4,12226.15,12222.4,12224.4,0
,2020-01-02 10:30:00+05:30,12224.525,12232.65,12225.4,12228.6875,0
,2020-01-02 10:35:00+05:30,12228.349999999999,12235.3,12230.45,12232.8875,0
,2020-01-02 10:40:00+05:30,12232.900000000001,12235.1,12230.35,12233.475,0
,2020-01-02 10:45:00+05:30,12234.224999999999,12234.3,12230.3,12232.6875,0
,2020-01-02 10:50:00+05:30,12233.075,12235.95,12232.1,12233.587500000001,0
,2020-01-02 10:55:00+05:30,12233.15,12234.45,12228.8,12231.5625,0
,2020-01-02 11:00:00+05:30,12231.5,12231.55,12228.85,12229.875,0
,2020-01-02 11:05:00+05:30,12229.55,12232.15,12226.85,12229.900000000001,0
,2020-01-02 11:10:00+05:30,12230.3,12232.05,12227.45,12229.925,0
,2020-01-02 11:15:00+05:30,12230.1,12235.65,12228.05,12231.6375,0
,2020-01-02 11:20:00+05:30,12231.425,12242.55,12234.95,12238.6875,0
,2020-01-02 11:25:00+05:30,12238.625,12241.85,12236.8,12239.55,0
,2020-01-02 11:30:00+05:30,12239.775000000001,12242.65,12237.05,12239.925000000001,0
,2020-01-02 11:35:00+05:30,12240.0,12244.95,12237.85,12241.050000000001,0
,2020-01-02 11:40:00+05:30,12240.7,12244.9,12238.4,12241.55,0
,2020-01-02 11:45:00+05:30,12241.45,12246.9,12243.9,12244.8,0
,2020-01-02 11:50:00+05:30,12244.2,12251.55,12244.15,12247.875,0
,2020-01-02 11:55:00+05:30,12247.9,12251.3,12246.05,12249.287499999999,0
,2020-01-02 12:00:00+05:30,12249.9,12250.4,12246.6,12248.6,0
,2020-01-02 12:05:00+05:30,12248.7,12254.1,12247.2,12250.8375,0
,2020-01-02 12:10:00+05:30,12251.025000000001,12257.2,12251.65,12254.6125,0
,2020-01-02 12:15:00+05:30,12254.8,12261.85,12256.15,12258.7875,0
,2020-01-02 12:20:00+05:30,12258.575,12264.25,12258.25,12261.75,0
,2020-01-02 12:25:00+05:30,12262.25,12264.55,12260.4,12262.625,0
,2020-01-02 12:30:00+05:30,12262.775000000001,12266.75,12262.2,12264.3625,0
,2020-01-02 12:35:00+05:30,12264.25,12270.25,12265.55,12267.162499999999,0
,2020-01-02 12:40:00+05:30,12266.425,12268.15,12265.3,12266.375,0
,2020-01-02 12:45:00+05:30,12266.025000000001,12266.5,12251.75,12259.4125,0
,2020-01-02 12:50:00+05:30,12259.7,12255.85,12252.2,12254.0125,0
,2020-01-02 12:55:00+05:30,12254.0,12255.05,12250.5,12253.0,0
,2020-01-02 13:00:00+05:30,12253.225,12258.55,12251.35,12254.95,0
,2020-01-02 13:05:00+05:30,12254.95,12259.8,12255.8,12258.375,0
,2020-01-02 13:10:00+05:30,12258.95,12260.85,12257.15,12258.925,0
,2020-01-02 13:15:00+05:30,12258.85,12260.55,12257.0,12259.0375,0
,2020-01-02 13:20:00+05:30,12259.3,12262.95,12258.9,12261.0625,0
,2020-01-02 13:25:00+05:30,12261.2,12267.15,12262.95,12264.487500000001,0
,2020-01-02 13:30:00+05:30,12263.925,12265.5,12259.15,12263.2125,0
,2020-01-02 13:35:00+05:30,12264.1,12264.0,12261.25,12262.5625,0
,2020-01-02 13:40:00+05:30,12262.5,12263.8,12258.75,12261.075,0
,2020-01-02 13:45:00+05:30,12260.875,12261.35,12253.3,12258.675,0
,2020-01-02 13:50:00+05:30,12260.025,12263.65,12259.7,12261.7,0
,2020-01-02 13:55:00+05:30,12261.725,12265.85,12261.7,12263.95,0
,2020-01-02 14:00:00+05:30,12264.125,12267.3,12264.5,12265.9875,0
,2020-01-02 14:05:00+05:30,12266.075,12268.75,12265.15,12266.475,0
,2020-01-02 14:10:00+05:30,12266.0,12266.1,12260.25,12263.525000000001,0
,2020-01-02 14:15:00+05:30,12263.875,12270.75,12263.0,12266.1875,0
,2020-01-02 14:20:00+05:30,12265.5,12273.1,12266.45,12269.6625,0
,2020-01-02 14:25:00+05:30,12269.55,12272.4,12265.35,12269.125,0
,2020-01-02 14:30:00+05:30,12269.375,12268.3,12263.15,12266.425,0
,2020-01-02 14:35:00+05:30,12267.125,12271.7,12264.85,12267.7375,0
,2020-01-02 14:40:00+05:30,12267.2,12274.9,12268.0,12271.050000000001,0
,2020-01-02 14:45:00+05:30,12270.65,12273.25,12268.9,12271.087500000001,0
,2020-01-02 14:50:00+05:30,12271.099999999999,12273.15,12266.85,12270.5,0
,2020-01-02 14:55:00+05:30,12271.0,12275.15,12268.5,12272.0125,0
,2020-01-02 15:00:00+05:30,12272.2,12279.75,12271.5,12275.2375,0
,2020-01-02 15:05:00+05:30,12274.85,12281.0,12277.2,12279.45,0
,2020-01-02 15:10:00+05:30,12279.8,12285.4,12279.3,12282.287499999999,0
,2020-01-02 15:15:00+05:30,12282.224999999999,12289.75,12282.45,12285.6125,0
,2020-01-02 15:20:00+05:30,12285.125,12287.75,12278.7,12283.475,0
,2020-01-02 15:25:00+05:30,12283.724999999999,12284.9,12279.25,12281.875,0
,2020-01-03 09:15:00+05:30,12281.675,12261.1,12236.5,12249.025,0
,2020-01-03 09:20:00+05:30,12249.25,12248.75,12234.3,12241.262499999999,0
,2020-01-03 09:25:00+05:30,12241.0,12251.9,12242.65,12247.475,0
,2020-01-03 09:30:00+05:30,12247.675,12251.0,12236.8,12244.2,0
,2020-01-03 09:35:00+05:30,12244.5,12246.75,12236.75,12241.349999999999,0
,2020-01-03 09:40:00+05:30,12240.95,12245.75,12233.95,12239.875,0
,2020-01-03 09:45:00+05:30,12239.900000000001,12236.35,12229.0,12233.8125,0
,2020-01-03 09:50:00+05:30,12234.95,12244.65,12234.35,12237.4375,0
,2020-01-03 09:55:00+05:30,12235.375,12241.35,12235.9,12238.712500000001,0
,2020-01-03 10:00:00+05:30,12238.8,12252.05,12241.4,12245.8,0
,2020-01-03 10:05:00+05:30,12244.875,12255.75,12247.4,12250.849999999999,0
,2020-01-03 10:10:00+05:30,12250.125,12255.65,12247.25,12252.400000000001,0
,2020-01-03 10:15:00+05:30,12253.349999999999,12265.5,12252.2,12259.3625,0
,2020-01-03 10:20:00+05:30,12259.875,12265.35,12256.7,12261.475,0
,2020-01-03 10:25:00+05:30,12261.925,12260.15,12247.3,12254.712499999998,0
,2020-01-03 10:30:00+05:30,12255.7,12255.3,12242.15,12248.125,0
,2020-01-03 10:35:00+05:30,12247.525000000001,12246.7,12240.3,12243.0625,0
,2020-01-03 10:40:00+05:30,12242.625,12242.5,12236.8,12240.525,0
,2020-01-03 10:45:00+05:30,12241.400000000001,12245.65,12240.05,12242.3125,0
,2020-01-03 10:50:00+05:30,12241.775,12246.1,12235.7,12240.5375,0
,2020-01-03 10:55:00+05:30,12240.175,12245.55,12236.8,12240.5625,0
,2020-01-03 11:00:00+05:30,12239.95,12243.65,12238.85,12241.637499999999,0
,2020-01-03 11:05:00+05:30,12242.025000000001,12242.3,12236.5,12239.4625,0
,2020-01-03 11:10:00+05:30,12239.525,12244.2,12235.4,12240.100000000002,0
,2020-01-03 11:15:00+05:30,12240.400000000001,12249.05,12243.0,12245.9125,0
,2020-01-03 11:20:00+05:30,12245.8,12248.2,12241.7,12245.475,0
,2020-01-03 11:25:00+05:30,12246.0,12244.5,12241.85,12243.724999999999,0
,2020-01-03 11:30:00+05:30,12244.275,12245.95,12238.55,12242.224999999999,0
,2020-01-03 11:35:00+05:30,12242.2,12242.4,12236.6,12239.0,0
,2020-01-03 11:40:00+05:30,12238.5,12240.4,12236.25,12237.4,0
,2020-01-03 11:45:00+05:30,12236.475,12236.3,12222.95,12230.4,0
,2020-01-03 11:50:00+05:30,12231.175,12232.35,12225.8,12228.7625,0
,2020-01-03 11:55:00+05:30,12228.45,12231.95,12223.5,12227.75,0
,2020-01-03 12:00:00+05:30,12227.775,12226.1,12217.5,12221.650000000001,0
,2020-01-03 12:05:00+05:30,12221.5,12224.3,12217.8,12221.0125,0
,2020-01-03 12:10:00+05:30,12220.975,12225.2,12220.55,12223.05,0
,2020-01-03 12:15:00+05:30,12223.225,12222.9,12215.45,12219.274999999998,0
,2020-01-03 12:20:00+05:30,12219.375,12226.3,12214.15,12220.3625,0
,2020-01-03 12:25:00+05:30,12220.5,12230.35,12223.4,12227.0375,0
,2020-01-03 12:30:00+05:30,12227.2,12230.35,12223.7,12227.1875,0
,2020-01-03 12:35:00+05:30,12227.35,12227.55,12222.2,12225.262499999999,0
,2020-01-03 12:40:00+05:30,12225.650000000001,12231.5,12225.45,12228.5875,0
,2020-01-03 12:45:00+05:30,12228.7,12233.55,12227.8,12230.7625,0
,2020-01-03 12:50:00+05:30,12230.85,12231.0,12228.2,12229.625,0
,2020-01-03 12:55:00+05:30,12229.650000000001,12229.2,12224.95,12227.325,0
,2020-01-03 13:00:00+05:30,12227.575,12229.6,12225.65,12227.8375,0
,2020-01-03 13:05:00+05:30,12228.05,12240.05,12229.25,12233.45,0
,2020-01-03 13:10:00+05:30,12232.25,12238.3,12234.9,12236.4375,0
,2020-01-03 13:15:00+05:30,12236.275,12237.05,12229.0,12233.3875,0
,2020-01-03 13:20:00+05:30,12233.75,12232.0,12225.2,12228.425000000001,0
,2020-01-03 13:25:00+05:30,12228.25,12230.5,12225.2,12227.487500000001,0
,2020-01-03 13:30:00+05:30,12227.125,12230.0,12222.95,12227.6,0
,2020-01-03 13:35:00+05:30,12228.725,12231.05,12227.8,12229.637499999999,0
,2020-01-03 13:40:00+05:30,12229.849999999999,12231.8,12224.1,12227.7625,0
,2020-01-03 13:45:00+05:30,12227.575,12226.05,12220.75,12223.662499999999,0
,2020-01-03 13:50:00+05:30,12223.925,12224.5,12219.5,12221.962500000001,0
,2020-01-03 13:55:00+05:30,12221.925,12227.15,12220.45,12223.5625,0
,2020-01-03 14:00:00+05:30,12223.325,12226.3,12218.7,12222.5875,0
,2020-01-03 14:05:00+05:30,12222.675,12222.4,12214.35,12219.25,0
,2020-01-03 14:10:00+05:30,12220.125,12220.85,12214.05,12217.4875,0
,2020-01-03 14:15:00+05:30,12217.525000000001,12216.65,12211.85,12214.6375,0
,2020-01-03 14:20:00+05:30,12215.025000000001,12219.0,12208.85,12213.150000000001,0
,2020-01-03 14:25:00+05:30,12212.375,12213.45,12205.65,12210.45,0
,2020-01-03 14:30:00+05:30,12211.349999999999,12212.95,12206.55,12210.687500000002,0
,2020-01-03 14:35:00+05:30,12211.625,12222.8,12210.1,12214.4375,0
,2020-01-03 14:40:00+05:30,12212.425,12214.5,12206.25,12210.275,0
,2020-01-03 14:45:00+05:30,12210.175,12207.55,12202.15,12205.199999999999,0
,2020-01-03 14:50:00+05:30,12205.55,12205.0,12192.55,12199.6375,0
,2020-01-03 14:55:00+05:30,12200.5,12198.8,12192.4,12196.1625,0
,2020-01-03 15:00:00+05:30,12196.724999999999,12222.15,12196.6,12208.8625,0
,2020-01-03 15:05:00+05:30,12208.35,12234.05,12220.15,12226.175000000001,0
,2020-01-03 15:10:00+05:30,12225.25,12231.5,12223.45,12228.150000000001,0
,2020-01-03 15:15:00+05:30,12228.825,12232.2,12226.6,12228.35,0
,2020-01-03 15:20:00+05:30,12227.3,12232.7,12225.25,12229.3125,0
,2020-01-03 15:25:00+05:30,12229.650000000001,12232.65,12222.2,12227.162499999999,0
,2020-01-06 09:15:00+05:30,12226.900000000001,12175.45,12130.7,12154.3125,0
,2020-01-06 09:20:00+05:30,12155.55,12140.85,12112.55,12128.0875,0
,2020-01-06 09:25:00+05:30,12129.475,12124.15,12095.8,12108.7125,0
,2020-01-06 09:30:00+05:30,12107.45,12096.8,12069.55,12087.137499999999,0
,2020-01-06 09:35:00+05:30,12091.099999999999,12099.0,12077.75,12089.025,0
,2020-01-06 09:40:00+05:30,12089.675,12093.45,12077.8,12086.925,0
,2020-01-06 09:45:00+05:30,12088.225,12083.05,12071.75,12077.1,0
,2020-01-06 09:50:00+05:30,12076.8,12085.6,12063.25,12076.2375,0
,2020-01-06 09:55:00+05:30,12078.05,12096.35,12080.75,12089.3375,0
,2020-01-06 10:00:00+05:30,12090.125,12096.5,12085.75,12092.125,0
,2020-01-06 10:05:00+05:30,12093.125,12096.35,12090.05,12092.899999999998,0
,2020-01-06 10:10:00+05:30,12092.6,12094.05,12085.0,12090.05,0
,2020-01-06 10:15:00+05:30,12090.575,12088.0,12080.55,12084.5125,0
,2020-01-06 10:20:00+05:30,12084.75,12083.1,12077.75,12080.6125,0
,2020-01-06 10:25:00+05:30,12080.8,12082.6,12073.6,12079.2875,0
,2020-01-06 10:30:00+05:30,12080.475,12098.45,12081.3,12089.0875,0
,2020-01-06 10:35:00+05:30,12088.3,12096.45,12089.65,12093.95,0
,2020-01-06 10:40:00+05:30,12094.849999999999,12096.55,12089.65,12093.287499999999,0
,2020-01-06 10:45:00+05:30,12093.474999999999,12091.85,12077.95,12085.1875,0
,2020-01-06 10:50:00+05:30,12085.475,12085.85,12079.2,12081.2625,0
,2020-01-06 10:55:00+05:30,12080.0,12083.85,12076.3,12080.087500000001,0
,2020-01-06 11:00:00+05:30,12080.099999999999,12079.05,12069.05,12074.900000000001,0
,2020-01-06 11:05:00+05:30,12075.75,12076.65,12071.65,12073.2125,0
,2020-01-06 11:10:00+05:30,12072.275000000001,12073.7,12070.4,12071.900000000001,0
,2020-01-06 11:15:00+05:30,12071.75,12071.45,12065.2,12068.4375,0
,2020-01-06 11:20:00+05:30,12068.55,12067.5,12060.95,12063.962500000001,0
,2020-01-06 11:25:00+05:30,12063.7,12060.45,12043.75,12052.175,0
,2020-01-06 11:30:00+05:30,12052.25,12050.7,12040.25,12046.0,0
,2020-01-06 11:35:00+05:30,12046.525000000001,12048.9,12040.35,12044.8625,0
,2020-01-06 11:40:00+05:30,12045.1,12043.7,12031.2,12037.362500000001,0
,2020-01-06 11:45:00+05:30,12037.275,12034.45,12028.7,12031.425000000001,0
,2020-01-06 11:50:00+05:30,12031.275000000001,12035.9,12027.1,12031.0,0
,2020-01-06 11:55:00+05:30,12030.5,12034.45,12030.95,12032.55,0
,2020-01-06 12:00:00+05:30,12032.4,12035.9,12023.6,12029.225,0
,2020-01-06 12:05:00+05:30,12028.7,12025.3,12019.15,12021.8875,0
,2020-01-06 12:10:00+05:30,12021.55,12023.65,12015.1,12020.162499999999,0
,2020-01-06 12:15:00+05:30,12020.95,12030.9,12022.25,12026.425,0
,2020-01-06 12:20:00+05:30,12026.275000000001,12037.05,12029.4,12033.3375,0
,2020-01-06 12:25:00+05:30,12033.45,12037.8,12030.95,12034.0125,0
,2020-01-06 12:30:00+05:30,12033.650000000001,12034.05,12029.5,12032.1,0
,2020-01-06 12:35:00+05:30,12032.425,12036.5,12029.1,12032.037499999999,0
,2020-01-06 12:40:00+05:30,12031.275,12030.4,12021.45,12026.312500000002,0
,2020-01-06 12:45:00+05:30,12026.7,12024.4,12014.75,12019.5375,0
,2020-01-06 12:50:00+05:30,12019.5,12016.2,12009.3,12013.412499999999,0
,2020-01-06 12:55:00+05:30,12014.075,12015.9,12008.4,12012.275,0
,2020-01-06 13:00:00+05:30,12012.4,12023.45,12012.2,12015.912500000002,0
,2020-01-06 13:05:00+05:30,12014.0,12028.25,12014.4,12020.762499999999,0
,2020-01-06 13:10:00+05:30,12020.2,12025.3,12017.45,12021.462500000001,0
,2020-01-06 13:15:00+05:30,12021.55,12021.05,12010.35,12015.9625,0
,2020-01-06 13:20:00+05:30,12016.225,12014.7,12010.75,12013.3125,0
,2020-01-06 13:25:00+05:30,12013.9,12018.2,12013.5,12015.3125,0
,2020-01-06 13:30:00+05:30,12014.775,12018.15,12013.5,12016.1625,0
,2020-01-06 13:35:00+05:30,12016.5,12019.85,12013.6,12017.300000000001,0
,2020-01-06 13:40:00+05:30,12017.875,12025.45,12018.95,12020.750000000002,0
,2020-01-06 13:45:00+05:30,12019.3,12023.45,12018.8,12020.612500000001,0
,2020-01-06 13:50:00+05:30,12020.1,12021.2,12018.0,12019.900000000001,0
,2020-01-06 13:55:00+05:30,12020.2,12020.65,12006.95,12014.499999999998,0
,2020-01-06 14:00:00+05:30,12015.2,12011.2,11994.25,12002.8,0
,2020-01-06 14:05:00+05:30,12002.875,12008.15,11994.85,12000.6875,0
,2020-01-06 14:10:00+05:30,11999.875,12005.3,11991.35,11998.037499999999,0
,2020-01-06 14:15:00+05:30,11997.75,11996.4,11980.0,11987.2625,0
,2020-01-06 14:20:00+05:30,11986.325,11987.7,11979.65,11982.487500000001,0
,2020-01-06 14:25:00+05:30,11981.3,11989.55,11980.4,11984.7375,0
,2020-01-06 14:30:00+05:30,11984.5,11991.6,11984.65,11987.587500000001,0
,2020-01-06 14:35:00+05:30,11987.05,11987.5,11974.35,11981.4875,0
,2020-01-06 14:40:00+05:30,11982.05,11984.4,11974.6,11978.9875,0
,2020-01-06 14:45:00+05:30,11978.475,11991.3,11979.5,11985.0625,0
,2020-01-06 14:50:00+05:30,11984.725,12013.5,11986.65,11999.3,0
,2020-01-06 14:55:00+05:30,11998.525000000001,12009.05,11989.95,12000.6125,0
,2020-01-06 15:00:00+05:30,12001.724999999999,12002.55,11992.95,11996.3375,0
,2020-01-06 15:05:00+05:30,11994.925,11996.4,11984.55,11990.3375,0
,2020-01-06 15:10:00+05:30,11990.2,11997.2,11985.4,11990.625,0
,2020-01-06 15:15:00+05:30,11989.95,11996.4,11988.3,11993.849999999999,0
,2020-01-06 15:20:00+05:30,11995.35,11999.75,11989.25,11994.9375,0
,2020-01-06 15:25:00+05:30,11995.375,12000.55,11988.1,11992.887499999999,0
,2020-01-07 09:15:00+05:30,11991.45,12128.6,12078.25,12102.0,0
,2020-01-07 09:20:00+05:30,12100.575,12138.9,12122.85,12128.724999999999,0
,2020-01-07 09:25:00+05:30,12126.575,12134.35,12123.3,12128.4875,0
,2020-01-07 09:30:00+05:30,12128.15,12143.85,12125.25,12132.8125,0
,2020-01-07 09:35:00+05:30,12131.075,12142.1,12131.65,12138.1125,0
,2020-01-07 09:40:00+05:30,12139.35,12149.4,12142.35,12145.7125,0
,2020-01-07 09:45:00+05:30,12145.55,12151.8,12135.1,12143.0625,0
,2020-01-07 09:50:00+05:30,12142.675,12136.85,12129.6,12133.675000000001,0
,2020-01-07 09:55:00+05:30,12134.125,12139.4,12129.75,12133.4375,0
,2020-01-07 10:00:00+05:30,12132.3,12132.6,12119.8,12127.075,0
,2020-01-07 10:05:00+05:30,12127.95,12123.45,12111.1,12119.2625,0
,2020-01-07 10:10:00+05:30,12121.25,12131.75,12119.25,12125.2625,0
,2020-01-07 10:15:00+05:30,12125.025,12131.7,12121.45,12127.2,0
,2020-01-07 10:20:00+05:30,12127.825,12126.9,12117.75,12122.075,0
,2020-01-07 10:25:00+05:30,12121.825,12118.5,12113.0,12116.912499999999,0
,2020-01-07 10:30:00+05:30,12118.075,12118.5,12112.0,12116.45,0
,2020-01-07 10:35:00+05:30,12117.65,12118.85,12114.5,12116.800000000001,0
,2020-01-07 10:40:00+05:30,12116.925,12122.1,12113.9,12116.5625,0
,2020-01-07 10:45:00+05:30,12115.125,12119.1,12110.0,12113.275,0
,2020-01-07 10:50:00+05:30,12112.0,12113.1,12103.75,12108.2125,0
,2020-01-07 10:55:00+05:30,12108.0,12106.95,12090.3,12098.962500000001,0
,2020-01-07 11:00:00+05:30,12099.3,12092.75,12067.2,12081.099999999999,0
,2020-01-07 11:05:00+05:30,12082.225,12080.95,12066.65,12073.4125,0
,2020-01-07 11:10:00+05:30,12073.025000000001,12074.65,12056.25,12067.212500000001,0
,2020-01-07 11:15:00+05:30,12068.974999999999,12067.35,12053.55,12061.8375,0
,2020-01-07 11:20:00+05:30,12063.225,12075.05,12061.5,12068.4375,0
,2020-01-07 11:25:00+05:30,12068.6,12075.0,12070.15,12072.8625,0
,2020-01-07 11:30:00+05:30,12073.15,12089.0,12071.0,12079.849999999999,0
,2020-01-07 11:35:00+05:30,12079.7,12095.1,12080.8,12086.725,0
,2020-01-07 11:40:00+05:30,12085.5,12083.2,12076.5,12080.2375,0
,2020-01-07 11:45:00+05:30,12080.625,12078.3,12070.35,12074.349999999999,0
,2020-01-07 11:50:00+05:30,12074.375,12076.35,12067.35,12071.974999999999,0
,2020-01-07 11:55:00+05:30,12072.1,12074.0,12067.2,12070.637499999999,0
,2020-01-07 12:00:00+05:30,12070.675,12073.2,12066.25,12068.775000000001,0
